osmid,y,x,street_count,highway,geometry
314502302,42.3741765,-71.1178455,4,,POINT (-71.1178455 42.3741765)
314502304,42.3740998,-71.1178054,3,,POINT (-71.1178054 42.3740998)
314502305,42.3742971,-71.1179096,3,,POINT (-71.1179096 42.3742971)
314502306,42.3737254,-71.1176023,3,,POINT (-71.1176023 42.3737254)
314502307,42.3739463,-71.1177243,4,,POINT (-71.1177243 42.3739463)
314502308,42.3741293,-71.1173443,4,,POINT (-71.1173443 42.3741293)
523476132,42.3768746,-71.1192051,3,,POINT (-71.1192051 42.3768746)
314502310,42.37421,-71.1170657,3,,POINT (-71.1170657 42.37421)
314502311,42.3743083,-71.1174739,4,,POINT (-71.1174739 42.3743083)
314502312,42.3751109,-71.1172081,3,,POINT (-71.1172081 42.3751109)
314502316,42.3751318,-71.1173169,4,,POINT (-71.1173169 42.3751318)
314502317,42.3751729,-71.1176624,3,,POINT (-71.1176624 42.3751729)
314502318,42.3752234,-71.1179422,3,,POINT (-71.1179422 42.3752234)
314502319,42.3755049,-71.118148,3,,POINT (-71.118148 42.3755049)
314502321,42.3750797,-71.1181352,5,,POINT (-71.1181352 42.3750797)
314502322,42.3751794,-71.117957,4,,POINT (-71.117957 42.3751794)
314502323,42.3749455,-71.1180208,4,,POINT (-71.1180208 42.3749455)
314502324,42.3751591,-71.1182564,3,,POINT (-71.1182564 42.3751591)
314502325,42.3747929,-71.1173887,3,,POINT (-71.1173887 42.3747929)
314502326,42.3749984,-71.1175716,4,,POINT (-71.1175716 42.3749984)
314502327,42.374177,-71.1158159,3,,POINT (-71.1158159 42.374177)
314502328,42.3738408,-71.1159242,3,,POINT (-71.1159242 42.3738408)
314502329,42.3737385,-71.1159521,3,,POINT (-71.1159521 42.3737385)
3809858780,42.3804264,-71.1157001,1,,POINT (-71.1157001 42.3804264)
3809858781,42.3784384,-71.1157965,4,,POINT (-71.1157965 42.3784384)
3809858782,42.3784521,-71.1157355,1,,POINT (-71.1157355 42.3784521)
3809858784,42.3788887,-71.1135565,1,,POINT (-71.1135565 42.3788887)
314502385,42.3740233,-71.1156326,4,,POINT (-71.1156326 42.3740233)
314502386,42.3739183,-71.1155232,5,,POINT (-71.1155232 42.3739183)
10743495923,42.3795999,-71.1159877,1,,POINT (-71.1159877 42.3795999)
10743495924,42.3795111,-71.1160762,3,,POINT (-71.1160762 42.3795111)
10743495925,42.3795108,-71.1159976,3,,POINT (-71.1159976 42.3795108)
10743495926,42.3795443,-71.1160687,3,,POINT (-71.1160687 42.3795443)
10743495927,42.3795431,-71.1159932,3,,POINT (-71.1159932 42.3795431)
314502387,42.3740544,-71.1154832,3,,POINT (-71.1154832 42.3740544)
314502391,42.3738159,-71.1157795,4,,POINT (-71.1157795 42.3738159)
314502388,42.3729341,-71.1151016,3,,POINT (-71.1151016 42.3729341)
1914703099,42.3775459,-71.1193258,3,,POINT (-71.1193258 42.3775459)
314502396,42.3737786,-71.1155697,3,,POINT (-71.1155697 42.3737786)
391539967,42.3739762,-71.1165593,4,,POINT (-71.1165593 42.3739762)
391539968,42.3740572,-71.1167676,4,,POINT (-71.1167676 42.3740572)
61322497,42.3788599,-71.1146276,3,,POINT (-71.1146276 42.3788599)
391539969,42.3741813,-71.1169139,3,,POINT (-71.1169139 42.3741813)
61322499,42.3767033,-71.1138158,3,,POINT (-71.1138158 42.3767033)
314502409,42.3740977,-71.115302,3,,POINT (-71.115302 42.3740977)
314502410,42.3742401,-71.1147663,4,,POINT (-71.1147663 42.3742401)
314502411,42.3745399,-71.1151581,3,,POINT (-71.1151581 42.3745399)
314502412,42.3743248,-71.1152264,4,,POINT (-71.1152264 42.3743248)
314502415,42.3746841,-71.115517,4,,POINT (-71.115517 42.3746841)
314502416,42.3755981,-71.116352,4,,POINT (-71.116352 42.3755981)
7883982097,42.3796112,-71.11239,4,,POINT (-71.11239 42.3796112)
314502418,42.3759218,-71.1166248,4,,POINT (-71.1166248 42.3759218)
314502419,42.3756719,-71.1167103,4,,POINT (-71.1167103 42.3756719)
8723387666,42.3740603,-71.115454,3,,POINT (-71.115454 42.3740603)
314502421,42.3758632,-71.1163144,4,,POINT (-71.1163144 42.3758632)
314502422,42.376216,-71.1157327,4,,POINT (-71.1157327 42.376216)
8723387671,42.3738625,-71.1160478,3,,POINT (-71.1160478 42.3738625)
314502424,42.3758609,-71.1157052,3,,POINT (-71.1157052 42.3758609)
8723387672,42.3738966,-71.1161017,3,,POINT (-71.1161017 42.3738966)
314502426,42.3757868,-71.1158659,3,,POINT (-71.1158659 42.3757868)
8723387673,42.3738078,-71.1163873,1,,POINT (-71.1163873 42.3738078)
8723387675,42.3739685,-71.1151574,1,,POINT (-71.1151574 42.3739685)
8723387668,42.3731696,-71.1153453,3,,POINT (-71.1153453 42.3731696)
8723387678,42.3728618,-71.1157813,1,,POINT (-71.1157813 42.3728618)
5147915565,42.3776714,-71.1162146,4,crossing,POINT (-71.1162146 42.3776714)
5147915569,42.3780844,-71.1145277,4,,POINT (-71.1145277 42.3780844)
5147915572,42.3772675,-71.1147835,3,,POINT (-71.1147835 42.3772675)
5147915573,42.3776377,-71.1147588,3,,POINT (-71.1147588 42.3776377)
5147915575,42.3781711,-71.1144556,3,,POINT (-71.1144556 42.3781711)
5147915576,42.3780711,-71.1142312,3,,POINT (-71.1142312 42.3780711)
7883982138,42.3797105,-71.1122468,4,,POINT (-71.1122468 42.3797105)
5147915579,42.3775311,-71.114025,3,,POINT (-71.114025 42.3775311)
3252968763,42.3770022,-71.1180869,4,,POINT (-71.1180869 42.3770022)
7883982141,42.379702,-71.111375,3,,POINT (-71.111375 42.379702)
3252968765,42.3765753,-71.1182035,3,,POINT (-71.1182035 42.3765753)
5147915582,42.3767855,-71.1137448,3,,POINT (-71.1137448 42.3767855)
3252968767,42.3769785,-71.1183088,3,,POINT (-71.1183088 42.3769785)
3252968768,42.3770966,-71.1179318,3,,POINT (-71.1179318 42.3770966)
3252968766,42.3771938,-71.1181878,4,,POINT (-71.1181878 42.3771938)
3252968770,42.3771555,-71.1180781,4,crossing,POINT (-71.1180781 42.3771555)
11732131131,42.3787958,-71.1184604,3,,POINT (-71.1184604 42.3787958)
11732131133,42.3794788,-71.1185786,3,,POINT (-71.1185786 42.3794788)
3252968773,42.377293,-71.1184895,3,,POINT (-71.1184895 42.377293)
3252968774,42.3769801,-71.1178651,3,,POINT (-71.1178651 42.3769801)
7883982143,42.3797289,-71.1112933,4,crossing,POINT (-71.1112933 42.3797289)
3252968777,42.3768855,-71.1176958,3,,POINT (-71.1176958 42.3768855)
3252968779,42.3768573,-71.1175555,3,,POINT (-71.1175555 42.3768573)
3252968784,42.3771424,-71.1173305,3,,POINT (-71.1173305 42.3771424)
314502504,42.3756693,-71.1148089,3,,POINT (-71.1148089 42.3756693)
314502506,42.3756815,-71.1144814,3,,POINT (-71.1144814 42.3756815)
314502508,42.3758594,-71.114256,3,,POINT (-71.114256 42.3758594)
314502509,42.3758524,-71.1144281,4,,POINT (-71.1144281 42.3758524)
314502517,42.3761383,-71.1147057,3,crossing,POINT (-71.1147057 42.3761383)
7625819510,42.380802,-71.1163151,4,,POINT (-71.1163151 42.380802)
7625819520,42.3807382,-71.114639,3,,POINT (-71.114639 42.3807382)
7625819525,42.380729,-71.1145914,3,,POINT (-71.1145914 42.380729)
10223930790,42.3756273,-71.1144697,4,,POINT (-71.1144697 42.3756273)
454071727,42.3786512,-71.1158948,4,,POINT (-71.1158948 42.3786512)
61324740,42.375365,-71.1134133,3,,POINT (-71.1134133 42.375365)
3252964813,42.3778157,-71.1172686,3,,POINT (-71.1172686 42.3778157)
11016097244,42.3778995,-71.1193258,3,,POINT (-71.1193258 42.3778995)
3252964831,42.3768939,-71.1181231,4,,POINT (-71.1181231 42.3768939)
391540194,42.373942,-71.1163397,4,,POINT (-71.1163397 42.373942)
3252964835,42.3767064,-71.1188155,3,,POINT (-71.1188155 42.3767064)
391540195,42.37314,-71.115315,3,,POINT (-71.115315 42.37314)
61324773,42.3763404,-71.1141525,3,,POINT (-71.1141525 42.3763404)
2791796198,42.3795813,-71.1125487,3,,POINT (-71.1125487 42.3795813)
11016097254,42.3774299,-71.119173,3,,POINT (-71.119173 42.3774299)
2791796202,42.3795465,-71.1127291,3,,POINT (-71.1127291 42.3795465)
6297996785,42.376626,-71.1145056,3,,POINT (-71.1145056 42.376626)
11016097267,42.3772907,-71.1195451,3,,POINT (-71.1195451 42.3772907)
454071809,42.3790073,-71.1160581,6,,POINT (-71.1160581 42.3790073)
391540232,42.3734111,-71.1151786,3,,POINT (-71.1151786 42.3734111)
621110799,42.3746755,-71.1165753,4,,POINT (-71.1165753 42.3746755)
621110800,42.3745979,-71.1165995,4,,POINT (-71.1165995 42.3745979)
391540270,42.3736962,-71.1151003,3,,POINT (-71.1151003 42.3736962)
454071869,42.3784197,-71.1183035,3,,POINT (-71.1183035 42.3784197)
11236693577,42.3754037,-71.1142037,4,,POINT (-71.1142037 42.3754037)
314502735,42.3758202,-71.1174715,4,,POINT (-71.1174715 42.3758202)
1914703443,42.3770876,-71.1176038,3,,POINT (-71.1176038 42.3770876)
314502742,42.3753506,-71.1180176,3,,POINT (-71.1180176 42.3753506)
11236693594,42.375298,-71.1133093,4,,POINT (-71.1133093 42.375298)
11236693595,42.3753193,-71.1134238,4,crossing,POINT (-71.1134238 42.3753193)
11038367329,42.3750443,-71.118293,3,,POINT (-71.118293 42.3750443)
11038367330,42.3729662,-71.1152911,3,,POINT (-71.1152911 42.3729662)
11038367331,42.3728872,-71.1153145,1,,POINT (-71.1153145 42.3728872)
4470898295,42.3782547,-71.1163589,4,,POINT (-71.1163589 42.3782547)
4470898296,42.3786876,-71.1165941,4,crossing,POINT (-71.1165941 42.3786876)
4470898298,42.3786873,-71.116691,4,,POINT (-71.116691 42.3786873)
4470898301,42.3786926,-71.116526,4,,POINT (-71.116526 42.3786926)
4470898302,42.3787302,-71.1167026,4,crossing,POINT (-71.1167026 42.3787302)
391544448,42.374164,-71.1172579,4,,POINT (-71.1172579 42.374164)
4470898307,42.3789327,-71.1165267,3,,POINT (-71.1165267 42.3789327)
4470898308,42.3790692,-71.1152691,3,,POINT (-71.1152691 42.3790692)
4470898312,42.3791484,-71.1152972,3,,POINT (-71.1152972 42.3791484)
4470898317,42.3793692,-71.1154276,3,,POINT (-71.1154276 42.3793692)
4470898319,42.3793855,-71.1159011,4,,POINT (-71.1159011 42.3793855)
4470898325,42.3797492,-71.1159788,3,,POINT (-71.1159788 42.3797492)
7625817771,42.3807713,-71.1155913,3,,POINT (-71.1155913 42.3807713)
7625817772,42.3807399,-71.1146782,3,,POINT (-71.1146782 42.3807399)
6822950573,42.3798216,-71.1112585,3,,POINT (-71.1112585 42.3798216)
7625817779,42.3807804,-71.1156071,3,,POINT (-71.1156071 42.3807804)
6822950582,42.3802338,-71.1137918,3,,POINT (-71.1137918 42.3802338)
6822950583,42.380311,-71.1140135,4,,POINT (-71.1140135 42.380311)
6822950584,42.3802664,-71.1138613,3,,POINT (-71.1138613 42.3802664)
5252990670,42.3772478,-71.1140208,3,,POINT (-71.1140208 42.3772478)
5252990671,42.3772682,-71.1139277,4,crossing,POINT (-71.1139277 42.3772682)
454072019,42.378033,-71.1182837,3,,POINT (-71.1182837 42.378033)
5252990676,42.3773545,-71.1129806,1,,POINT (-71.1129806 42.3773545)
621110997,42.3751681,-71.1172446,4,,POINT (-71.1172446 42.3751681)
454072023,42.378237,-71.1179325,4,,POINT (-71.1179325 42.378237)
7899717364,42.3804814,-71.1125782,3,,POINT (-71.1125782 42.3804814)
7899717365,42.3804682,-71.1126483,4,crossing,POINT (-71.1126483 42.3804682)
7899717366,42.3804519,-71.1127199,3,,POINT (-71.1127199 42.3804519)
7899717369,42.3795315,-71.1123685,3,,POINT (-71.1123685 42.3795315)
389967619,42.373124,-71.117061,3,,POINT (-71.117061 42.373124)
10785036036,42.375542,-71.1175536,3,,POINT (-71.1175536 42.375542)
10785036037,42.3755696,-71.1177581,3,,POINT (-71.1177581 42.3755696)
10785036047,42.3755666,-71.1179446,3,,POINT (-71.1179446 42.3755666)
10785036052,42.3757551,-71.1174907,3,,POINT (-71.1174907 42.3757551)
11540383561,42.3778866,-71.1172923,3,,POINT (-71.1172923 42.3778866)
391540574,42.3738306,-71.1183969,3,,POINT (-71.1183969 42.3738306)
391540579,42.3743237,-71.1182372,3,,POINT (-71.1182372 42.3743237)
454072188,42.3780012,-71.1182704,3,,POINT (-71.1182704 42.3780012)
454072195,42.378104,-71.1176807,5,,POINT (-71.1176807 42.378104)
454072196,42.3779398,-71.1177695,4,,POINT (-71.1177695 42.3779398)
1096311836,42.3774908,-71.1193105,3,,POINT (-71.1193105 42.3774908)
365950921,42.3756446,-71.1144411,4,crossing,POINT (-71.1144411 42.3756446)
3809869808,42.3781189,-71.1145046,3,,POINT (-71.1145046 42.3781189)
3809869810,42.378506,-71.1140636,3,,POINT (-71.1140636 42.378506)
3809869811,42.3785523,-71.1140112,3,,POINT (-71.1140112 42.3785523)
3809869812,42.3787738,-71.1150617,3,,POINT (-71.1150617 42.3787738)
3809869814,42.3788428,-71.1147141,3,,POINT (-71.1147141 42.3788428)
3809869815,42.378869,-71.1136521,3,,POINT (-71.1136521 42.378869)
3809869816,42.3788754,-71.1145544,3,,POINT (-71.1145544 42.3788754)
3809869817,42.3789423,-71.1142268,3,,POINT (-71.1142268 42.3789423)
3809869818,42.3789555,-71.114162,3,,POINT (-71.114162 42.3789555)
3809869819,42.378966,-71.1141108,3,,POINT (-71.1141108 42.378966)
3809869820,42.3789885,-71.1140006,3,,POINT (-71.1140006 42.3789885)
3809869821,42.3790915,-71.1140396,3,,POINT (-71.1140396 42.3790915)
3809869822,42.3792003,-71.1148937,3,,POINT (-71.1148937 42.3792003)
