osmid,y,x,street_count,highway,geometry
356071782,37.8802625,-122.244063,3,,POINT (-122.244063 37.8802625)
361368321,37.8720133,-122.2545447,3,,POINT (-122.2545447 37.8720133)
361368419,37.8721042,-122.2541219,3,,POINT (-122.2541219 37.8721042)
361369890,37.8695605,-122.2545484,3,,POINT (-122.2545484 37.8695605)
361369891,37.8696441,-122.2544935,3,,POINT (-122.2544935 37.8696441)
361370075,37.8696578,-122.2549146,4,,POINT (-122.2549146 37.8696578)
361370493,37.8703011,-122.2558392,4,,POINT (-122.2558392 37.8703011)
361370728,37.8705764,-122.2552456,3,,POINT (-122.2552456 37.8705764)
361370857,37.8705473,-122.2554858,3,,POINT (-122.2554858 37.8705473)
361371665,37.8701425,-122.2625415,4,,POINT (-122.2625415 37.8701425)
361371693,37.8700431,-122.2625533,4,,POINT (-122.2625533 37.8700431)
361375115,37.8702477,-122.2586195,3,,POINT (-122.2586195 37.8702477)
394225433,37.8724213,-122.2656242,3,,POINT (-122.2656242 37.8724213)
408726638,37.8738458,-122.2593627,1,,POINT (-122.2593627 37.8738458)
411666794,37.8732814,-122.2650521,3,,POINT (-122.2650521 37.8732814)
411666803,37.8726721,-122.2630453,3,,POINT (-122.2630453 37.8726721)
417235854,37.8697231,-122.2449696,3,,POINT (-122.2449696 37.8697231)
417235855,37.8697616,-122.2451051,3,,POINT (-122.2451051 37.8697616)
419510177,37.8724839,-122.261898,3,,POINT (-122.261898 37.8724839)
419510181,37.8726342,-122.2621682,3,,POINT (-122.2621682 37.8726342)
419510378,37.8728551,-122.2620781,3,,POINT (-122.2620781 37.8728551)
419510489,37.8727591,-122.2621061,4,,POINT (-122.2621061 37.8727591)
420458351,37.8785223,-122.2493621,3,,POINT (-122.2493621 37.8785223)
420458363,37.8769377,-122.2513434,3,,POINT (-122.2513434 37.8769377)
420458366,37.8775614,-122.252357,3,,POINT (-122.252357 37.8775614)
451903753,37.8807385,-122.250242,3,,POINT (-122.250242 37.8807385)
451907489,37.8796813,-122.2473346,3,,POINT (-122.2473346 37.8796813)
454952419,37.8809637,-122.249152,3,,POINT (-122.249152 37.8809637)
454952421,37.8808319,-122.2482541,3,,POINT (-122.2482541 37.8808319)
454952438,37.8799145,-122.2470905,3,,POINT (-122.2470905 37.8799145)
454952447,37.88037,-122.2472979,3,,POINT (-122.2472979 37.88037)
455878195,37.880829,-122.2502968,3,,POINT (-122.2502968 37.880829)
462036058,37.877293,-122.2404158,1,,POINT (-122.2404158 37.877293)
462036060,37.8775152,-122.2401623,3,,POINT (-122.2401623 37.8775152)
462036065,37.8765635,-122.2392919,3,,POINT (-122.2392919 37.8765635)
462036066,37.876231,-122.2396218,3,,POINT (-122.2396218 37.876231)
462038313,37.8766993,-122.2514223,3,,POINT (-122.2514223 37.8766993)
462038315,37.8766701,-122.2516118,3,,POINT (-122.2516118 37.8766701)
462038330,37.8760932,-122.252008,3,,POINT (-122.252008 37.8760932)
462038335,37.8759526,-122.2513958,1,,POINT (-122.2513958 37.8759526)
462038342,37.87716,-122.2519378,1,,POINT (-122.2519378 37.87716)
462038366,37.8760176,-122.2524108,3,,POINT (-122.2524108 37.8760176)
462761559,37.8744748,-122.2534011,3,,POINT (-122.2534011 37.8744748)
462761569,37.8740651,-122.2534635,3,,POINT (-122.2534635 37.8740651)
462761676,37.8727095,-122.2535119,3,,POINT (-122.2535119 37.8727095)
462761679,37.8731486,-122.2537463,3,,POINT (-122.2537463 37.8731486)
462761683,37.8737737,-122.2533176,3,,POINT (-122.2533176 37.8737737)
462761687,37.873103,-122.2539957,3,,POINT (-122.2539957 37.873103)
462762669,37.8741126,-122.2555805,4,,POINT (-122.2555805 37.8741126)
462762671,37.8746016,-122.2548677,4,,POINT (-122.2548677 37.8746016)
462762679,37.8753522,-122.2555886,3,,POINT (-122.2555886 37.8753522)
462762680,37.875322,-122.255512,3,,POINT (-122.255512 37.875322)
462762681,37.8752711,-122.2555142,3,,POINT (-122.2555142 37.8752711)
462762995,37.8730111,-122.2545681,4,crossing,POINT (-122.2545681 37.8730111)
462763004,37.8737195,-122.2550085,3,,POINT (-122.2550085 37.8737195)
462764010,37.8718433,-122.2605767,3,,POINT (-122.2605767 37.8718433)
462764021,37.871598,-122.2602597,3,,POINT (-122.2602597 37.871598)
462764029,37.8714837,-122.2602155,3,,POINT (-122.2602155 37.8714837)
462764034,37.8717818,-122.2608362,3,,POINT (-122.2608362 37.8717818)
462764065,37.8718251,-122.2610468,3,,POINT (-122.2610468 37.8718251)
462764067,37.8716499,-122.2609852,3,,POINT (-122.2609852 37.8716499)
462765336,37.8717457,-122.2610229,3,,POINT (-122.2610229 37.8717457)
462765377,37.8716922,-122.2612314,4,,POINT (-122.2612314 37.8716922)
462766128,37.8712924,-122.2610622,3,,POINT (-122.2610622 37.8712924)
560215251,37.8748165,-122.2580074,4,,POINT (-122.2580074 37.8748165)
560215252,37.8748076,-122.2580483,1,,POINT (-122.2580483 37.8748076)
560215255,37.8739537,-122.2577425,3,,POINT (-122.2577425 37.8739537)
560215412,37.8748378,-122.2579053,1,,POINT (-122.2579053 37.8748378)
760705967,37.8727905,-122.2445094,4,,POINT (-122.2445094 37.8727905)
760705992,37.8727018,-122.24151,3,,POINT (-122.24151 37.8727018)
760706751,37.8757257,-122.2386745,3,,POINT (-122.2386745 37.8757257)
760707552,37.8755105,-122.2389195,4,crossing,POINT (-122.2389195 37.8755105)
760709041,37.8767798,-122.2421405,3,,POINT (-122.2421405 37.8767798)
760710181,37.8774279,-122.2443554,3,,POINT (-122.2443554 37.8774279)
760710184,37.8773876,-122.2447222,3,,POINT (-122.2447222 37.8773876)
760711539,37.8802897,-122.2463449,3,,POINT (-122.2463449 37.8802897)
760715305,37.8801068,-122.2427669,3,,POINT (-122.2427669 37.8801068)
760715317,37.8796972,-122.2405303,1,,POINT (-122.2405303 37.8796972)
760716291,37.8784707,-122.2401569,3,,POINT (-122.2401569 37.8784707)
760716301,37.8778223,-122.2394302,3,,POINT (-122.2394302 37.8778223)
775883533,37.8699448,-122.2450354,3,,POINT (-122.2450354 37.8699448)
775883908,37.8698124,-122.2429941,3,,POINT (-122.2429941 37.8698124)
775883909,37.8698792,-122.2430867,3,,POINT (-122.2430867 37.8698792)
775884097,37.8699138,-122.2431292,1,,POINT (-122.2431292 37.8699138)
775886331,37.8790499,-122.2324558,3,,POINT (-122.2324558 37.8790499)
775888767,37.8752191,-122.2464076,3,,POINT (-122.2464076 37.8752191)
775888858,37.8749627,-122.2494852,3,,POINT (-122.2494852 37.8749627)
775889015,37.8755228,-122.2501319,3,,POINT (-122.2501319 37.8755228)
775889061,37.8769742,-122.2496187,3,,POINT (-122.2496187 37.8769742)
775889066,37.8764385,-122.2500628,3,,POINT (-122.2500628 37.8764385)
775889068,37.8768735,-122.2503088,3,,POINT (-122.2503088 37.8768735)
775889458,37.8785545,-122.2521378,3,,POINT (-122.2521378 37.8785545)
828422358,37.8732875,-122.2649622,3,,POINT (-122.2649622 37.8732875)
828422367,37.8731094,-122.2649448,3,,POINT (-122.2649448 37.8731094)
828422553,37.8715955,-122.2466118,3,,POINT (-122.2466118 37.8715955)
828422556,37.8711805,-122.2474218,3,,POINT (-122.2474218 37.8711805)
828422577,37.8714969,-122.2494842,3,,POINT (-122.2494842 37.8714969)
843025780,37.8806384,-122.2442672,3,,POINT (-122.2442672 37.8806384)
1026015203,37.8804801,-122.2455829,4,,POINT (-122.2455829 37.8804801)
1026015495,37.881199,-122.2459027,3,,POINT (-122.2459027 37.881199)
1026016003,37.8810214,-122.2459094,4,,POINT (-122.2459094 37.8810214)
1026016463,37.8804033,-122.2462983,3,,POINT (-122.2462983 37.8804033)
1026016468,37.8807642,-122.2466993,3,,POINT (-122.2466993 37.8807642)
1026016483,37.8810151,-122.2466295,3,,POINT (-122.2466295 37.8810151)
1026016489,37.8810479,-122.2463868,3,,POINT (-122.2463868 37.8810479)
1026016491,37.8810447,-122.24625,3,,POINT (-122.24625 37.8810447)
1026017652,37.8801726,-122.2459578,4,,POINT (-122.2459578 37.8801726)
1026018543,37.8804308,-122.2457391,4,,POINT (-122.2457391 37.8804308)
1026020244,37.8792357,-122.2453139,3,,POINT (-122.2453139 37.8792357)
1026021251,37.8802719,-122.245834,4,,POINT (-122.245834 37.8802719)
1026021900,37.8810468,-122.2463519,3,,POINT (-122.2463519 37.8810468)
1026022034,37.8812114,-122.2463453,3,,POINT (-122.2463453 37.8812114)
1068525766,37.8798101,-122.2461205,4,,POINT (-122.2461205 37.8798101)
1068525784,37.8782981,-122.2465441,1,,POINT (-122.2465441 37.8782981)
1068525796,37.8794591,-122.2465411,3,,POINT (-122.2465411 37.8794591)
1068525824,37.8784524,-122.2464274,1,,POINT (-122.2464274 37.8784524)
1068525827,37.8804786,-122.2472303,3,crossing,POINT (-122.2472303 37.8804786)
1068525829,37.8790791,-122.2455936,3,,POINT (-122.2455936 37.8790791)
1068525840,37.8792672,-122.246686,3,,POINT (-122.246686 37.8792672)
1068525867,37.8782981,-122.2466066,3,,POINT (-122.2466066 37.8782981)
1068525881,37.8793884,-122.2460339,3,,POINT (-122.2460339 37.8793884)
1068525886,37.8792254,-122.246115,4,,POINT (-122.246115 37.8792254)
1068525902,37.879363,-122.2465379,3,,POINT (-122.2465379 37.879363)
1068525919,37.8782736,-122.2467226,3,,POINT (-122.2467226 37.8782736)
1068525921,37.8785668,-122.246615,3,,POINT (-122.246615 37.8785668)
1068525924,37.8795916,-122.2461365,3,,POINT (-122.2461365 37.8795916)
1068525929,37.8794837,-122.2459621,3,,POINT (-122.2459621 37.8794837)
1250596075,37.8719908,-122.2644165,3,,POINT (-122.2644165 37.8719908)
1250596086,37.8703849,-122.264472,4,crossing,POINT (-122.264472 37.8703849)
1250596090,37.8724626,-122.2649528,3,,POINT (-122.2649528 37.8724626)
1250620621,37.8697212,-122.2646329,1,,POINT (-122.2646329 37.8697212)
1250624742,37.8717323,-122.25815,4,,POINT (-122.25815 37.8717323)
1250624744,37.8739073,-122.2599606,3,,POINT (-122.2599606 37.8739073)
1250624745,37.871715,-122.2579143,3,,POINT (-122.2579143 37.871715)
1250624747,37.8740641,-122.2603786,3,,POINT (-122.2603786 37.8740641)
1250624773,37.8724422,-122.2601801,3,,POINT (-122.2601801 37.8724422)
1250624776,37.8738107,-122.26003,3,,POINT (-122.26003 37.8738107)
1250624779,37.873891,-122.2605965,3,,POINT (-122.2605965 37.873891)
1250624788,37.8718291,-122.2581188,4,,POINT (-122.2581188 37.8718291)
1250624792,37.8737737,-122.25999,3,,POINT (-122.25999 37.8737737)
1250624796,37.8716412,-122.2582211,3,,POINT (-122.2582211 37.8716412)
1250624805,37.8737822,-122.2607179,3,,POINT (-122.2607179 37.8737822)
1250628719,37.8695715,-122.2589576,1,,POINT (-122.2589576 37.8695715)
1250630173,37.8691433,-122.2587291,4,,POINT (-122.2587291 37.8691433)
1250630181,37.8690262,-122.2585911,4,,POINT (-122.2585911 37.8690262)
1250630185,37.8691849,-122.2584244,3,,POINT (-122.2584244 37.8691849)
1250639425,37.8703293,-122.2575753,3,,POINT (-122.2575753 37.8703293)
1250639438,37.8706208,-122.2573342,3,,POINT (-122.2573342 37.8706208)
1329086468,37.8720092,-122.2482794,3,,POINT (-122.2482794 37.8720092)
1329086484,37.8723175,-122.2472725,3,,POINT (-122.2472725 37.8723175)
1329086493,37.8718655,-122.2482123,3,,POINT (-122.2482123 37.8718655)
1329086505,37.8721644,-122.247176,3,,POINT (-122.247176 37.8721644)
1329086511,37.8716919,-122.2487889,1,,POINT (-122.2487889 37.8716919)
1329086522,37.8722318,-122.2461094,1,,POINT (-122.2461094 37.8722318)
1419597329,37.8744608,-122.2600493,3,,POINT (-122.2600493 37.8744608)
1419597334,37.8744651,-122.2601142,3,,POINT (-122.2601142 37.8744651)
1419597335,37.8745472,-122.2602232,3,,POINT (-122.2602232 37.8745472)
1419636776,37.8748244,-122.2541064,3,,POINT (-122.2541064 37.8748244)
1419636782,37.8742336,-122.2566471,3,,POINT (-122.2566471 37.8742336)
1419636784,37.8752982,-122.2548179,1,,POINT (-122.2548179 37.8752982)
1419636797,37.8744201,-122.2559184,4,,POINT (-122.2559184 37.8744201)
1419636809,37.8744533,-122.2558652,4,crossing,POINT (-122.2558652 37.8744533)
1419636833,37.8746401,-122.2552967,1,,POINT (-122.2552967 37.8746401)
1419647301,37.8716177,-122.2650961,3,,POINT (-122.2650961 37.8716177)
1419647313,37.870742,-122.2646971,3,,POINT (-122.2646971 37.870742)
1419647319,37.8716012,-122.2649852,4,crossing,POINT (-122.2649852 37.8716012)
1419647325,37.8733215,-122.2565271,3,,POINT (-122.2565271 37.8733215)
1419647326,37.8717938,-122.2622466,1,,POINT (-122.2622466 37.8717938)
1419647327,37.871887,-122.2622836,3,,POINT (-122.2622836 37.871887)
1419647328,37.8728985,-122.2578608,3,,POINT (-122.2578608 37.8728985)
1419647335,37.8733443,-122.2557379,3,,POINT (-122.2557379 37.8733443)
1419647337,37.8728224,-122.2552944,3,,POINT (-122.2552944 37.8728224)
1419647338,37.8730656,-122.2604311,3,,POINT (-122.2604311 37.8730656)
1419647371,37.8719641,-122.2627736,3,,POINT (-122.2627736 37.8719641)
1419647373,37.8716716,-122.261307,1,,POINT (-122.261307 37.8716716)
1419647375,37.8711552,-122.262031,1,,POINT (-122.262031 37.8711552)
1419647380,37.8725703,-122.2596379,4,,POINT (-122.2596379 37.8725703)
1419647382,37.8728418,-122.256679,3,crossing,POINT (-122.256679 37.8728418)
1419647390,37.8733046,-122.255371,3,,POINT (-122.255371 37.8733046)
1419647393,37.8733646,-122.2563565,3,,POINT (-122.2563565 37.8733646)
1419647402,37.872752,-122.2597006,3,,POINT (-122.2597006 37.872752)
1419647411,37.8729159,-122.2549355,1,,POINT (-122.2549355 37.8729159)
1419796894,37.8725788,-122.2653738,4,,POINT (-122.2653738 37.8725788)
1419796897,37.8729301,-122.2650168,3,,POINT (-122.2650168 37.8729301)
1419796900,37.8729629,-122.264462,3,,POINT (-122.264462 37.8729629)
1597007302,37.8709822,-122.2548832,1,,POINT (-122.2548832 37.8709822)
1597007307,37.8711129,-122.2549112,3,,POINT (-122.2549112 37.8711129)
1665399243,37.8721771,-122.2601699,3,,POINT (-122.2601699 37.8721771)
1665399252,37.8732114,-122.2605002,3,,POINT (-122.2605002 37.8732114)
1674147824,37.8727453,-122.2653862,3,,POINT (-122.2653862 37.8727453)
1674147841,37.8728103,-122.2653963,1,,POINT (-122.2653963 37.8728103)
1954723344,37.8735767,-122.259995,3,,POINT (-122.259995 37.8735767)
1954723346,37.8744416,-122.2603372,3,,POINT (-122.2603372 37.8744416)
1954723347,37.8741742,-122.2600033,4,,POINT (-122.2600033 37.8741742)
1954723357,37.8735051,-122.2599131,4,,POINT (-122.2599131 37.8735051)
1954723358,37.8737017,-122.2598758,3,,POINT (-122.2598758 37.8737017)
1954723364,37.873444,-122.2598904,4,,POINT (-122.2598904 37.873444)
1954723367,37.8736474,-122.2599721,3,,POINT (-122.2599721 37.8736474)
1954723369,37.8736497,-122.2599048,4,,POINT (-122.2599048 37.8736497)
1954723376,37.8737364,-122.2598927,3,,POINT (-122.2598927 37.8737364)
1990641301,37.8699693,-122.2599538,3,,POINT (-122.2599538 37.8699693)
2013838363,37.8794725,-122.2460765,3,,POINT (-122.2460765 37.8794725)
2085276175,37.8752059,-122.2403031,3,,POINT (-122.2403031 37.8752059)
2085276180,37.87543,-122.2397987,3,,POINT (-122.2397987 37.87543)
2085276181,37.8752355,-122.240228,3,,POINT (-122.240228 37.8752355)
2085276274,37.8754618,-122.2396594,3,,POINT (-122.2396594 37.8754618)
2085276276,37.8750492,-122.239772,1,,POINT (-122.239772 37.8750492)
2281374269,37.8790613,-122.2463011,3,,POINT (-122.2463011 37.8790613)
2281374276,37.8802752,-122.2472967,3,,POINT (-122.2472967 37.8802752)
2327822378,37.8720145,-122.2638568,4,crossing,POINT (-122.2638568 37.8720145)
2327822400,37.8722682,-122.2638692,4,,POINT (-122.2638692 37.8722682)
2327822412,37.87234,-122.2634282,4,crossing,POINT (-122.2634282 37.87234)
2327822422,37.8743739,-122.2620875,1,,POINT (-122.2620875 37.8743739)
2327822429,37.8723713,-122.2636352,4,crossing,POINT (-122.2636352 37.8723713)
2327822467,37.8721156,-122.2638961,4,crossing,POINT (-122.2638961 37.8721156)
2327822468,37.8734444,-122.2639744,1,,POINT (-122.2639744 37.8734444)
2327823527,37.8726353,-122.2615825,4,,POINT (-122.2615825 37.8726353)
2327823529,37.872994,-122.2586057,3,,POINT (-122.2586057 37.872994)
2327823532,37.8734271,-122.2588328,3,,POINT (-122.2588328 37.8734271)
2327823533,37.8735254,-122.2589767,3,,POINT (-122.2589767 37.8735254)
2327823534,37.8735383,-122.2588428,3,,POINT (-122.2588428 37.8735383)
2327823536,37.873126,-122.2580597,4,,POINT (-122.2580597 37.873126)
2328750300,37.8723637,-122.2582114,3,,POINT (-122.2582114 37.8723637)
2328750634,37.8719242,-122.258241,3,,POINT (-122.258241 37.8719242)
2328750657,37.8719339,-122.2583345,5,,POINT (-122.2583345 37.8719339)
2328750736,37.8719674,-122.2580646,4,,POINT (-122.2580646 37.8719674)
2328750874,37.8719975,-122.2580736,3,,POINT (-122.2580736 37.8719975)
2334715047,37.8736628,-122.2613812,3,,POINT (-122.2613812 37.8736628)
2334715048,37.8737034,-122.2612008,1,,POINT (-122.2612008 37.8737034)
2334715049,37.8736544,-122.2608867,3,,POINT (-122.2608867 37.8736544)
2334715052,37.8738723,-122.2606181,3,,POINT (-122.2606181 37.8738723)
2334715054,37.8740259,-122.2608713,3,,POINT (-122.2608713 37.8740259)
2397795369,37.8805764,-122.2471626,3,,POINT (-122.2471626 37.8805764)
2398994922,37.8719115,-122.2652067,3,,POINT (-122.2652067 37.8719115)
2398994924,37.8717264,-122.2653367,1,,POINT (-122.2653367 37.8717264)
2398994929,37.8715727,-122.2651153,3,,POINT (-122.2651153 37.8715727)
2421199589,37.8799992,-122.2287618,3,,POINT (-122.2287618 37.8799992)
2427751973,37.871659,-122.2563587,4,,POINT (-122.2563587 37.871659)
2427751976,37.8717248,-122.2565868,3,,POINT (-122.2565868 37.8717248)
2427751986,37.8710219,-122.2577556,1,,POINT (-122.2577556 37.8710219)
2427751987,37.8746817,-122.2589369,3,,POINT (-122.2589369 37.8746817)
2427751988,37.8712078,-122.2579035,1,,POINT (-122.2579035 37.8712078)
2427751989,37.8748026,-122.2603985,4,,POINT (-122.2603985 37.8748026)
2427751990,37.8712675,-122.2578701,3,,POINT (-122.2578701 37.8712675)
2427751998,37.8705321,-122.2573553,3,,POINT (-122.2573553 37.8705321)
2438953053,37.8722849,-122.2634907,3,,POINT (-122.2634907 37.8722849)
2438953054,37.8728844,-122.2612666,3,,POINT (-122.2612666 37.8728844)
2438953067,37.8732139,-122.2606415,3,,POINT (-122.2606415 37.8732139)
2438953070,37.872034,-122.2634037,3,,POINT (-122.2634037 37.872034)
2438953083,37.8725207,-122.261733,3,,POINT (-122.261733 37.8725207)
2438953144,37.8721384,-122.2638324,3,,POINT (-122.2638324 37.8721384)
2438953155,37.8720221,-122.2637938,3,,POINT (-122.2637938 37.8720221)
2438953231,37.8719421,-122.2636334,3,,POINT (-122.2636334 37.8719421)
2438953242,37.8723083,-122.2636253,3,,POINT (-122.2636253 37.8723083)
2438953259,37.8722238,-122.2637968,3,,POINT (-122.2637968 37.8722238)
2438953264,37.8724324,-122.2617361,3,,POINT (-122.2617361 37.8724324)
2440310554,37.8737253,-122.258129,1,,POINT (-122.258129 37.8737253)
2440326491,37.8724206,-122.2581037,4,,POINT (-122.2581037 37.8724206)
2440326534,37.8724795,-122.2578397,4,,POINT (-122.2578397 37.8724795)
2440326535,37.8722889,-122.2577709,3,,POINT (-122.2577709 37.8722889)
2440326538,37.8726416,-122.2580319,4,,POINT (-122.2580319 37.8726416)
2582763321,37.8726181,-122.2508317,1,,POINT (-122.2508317 37.8726181)
2582763334,37.8745415,-122.2497278,1,,POINT (-122.2497278 37.8745415)
2637690066,37.871158,-122.2579136,1,,POINT (-122.2579136 37.871158)
2637690069,37.8734817,-122.2608302,4,,POINT (-122.2608302 37.8734817)
2637690071,37.8736973,-122.2612277,4,,POINT (-122.2612277 37.8736973)
2637690078,37.8737947,-122.2607308,3,,POINT (-122.2607308 37.8737947)
2637690092,37.8740265,-122.261007,3,,POINT (-122.261007 37.8740265)
2677970445,37.8738953,-122.2582109,3,,POINT (-122.2582109 37.8738953)
2677970451,37.8741985,-122.2583276,3,,POINT (-122.2583276 37.8741985)
2677970454,37.8742653,-122.2585554,3,,POINT (-122.2585554 37.8742653)
2677970455,37.8743033,-122.2578668,3,,POINT (-122.2578668 37.8743033)
2678387221,37.8736406,-122.2586091,3,,POINT (-122.2586091 37.8736406)
2678387223,37.8738807,-122.2586917,4,,POINT (-122.2586917 37.8738807)
2678387224,37.8739162,-122.2585327,3,,POINT (-122.2585327 37.8739162)
2678387225,37.8742614,-122.2585745,3,,POINT (-122.2585745 37.8742614)
2678387230,37.8748953,-122.2590499,3,,POINT (-122.2590499 37.8748953)
2678387231,37.8749115,-122.2588661,4,,POINT (-122.2588661 37.8749115)
2678387232,37.87495,-122.2584975,3,,POINT (-122.2584975 37.87495)
2678387236,37.8751324,-122.2585507,5,,POINT (-122.2585507 37.8751324)
2687928578,37.8726727,-122.2591869,3,,POINT (-122.2591869 37.8726727)
2687928585,37.8727235,-122.2590947,3,,POINT (-122.2590947 37.8727235)
2687928598,37.8728392,-122.2590005,3,,POINT (-122.2590005 37.8728392)
2691963790,37.8744943,-122.2588657,3,,POINT (-122.2588657 37.8744943)
2691963792,37.8747558,-122.2589657,3,,POINT (-122.2589657 37.8747558)
2691963793,37.8747782,-122.2588604,3,,POINT (-122.2588604 37.8747782)
2691963795,37.874826,-122.2588793,3,,POINT (-122.2588793 37.874826)
2691963797,37.8748588,-122.2590022,3,,POINT (-122.2590022 37.8748588)
2774607276,37.8787589,-122.247058,1,,POINT (-122.247058 37.8787589)
2774607288,37.8792294,-122.2473438,3,,POINT (-122.2473438 37.8792294)
2835527981,37.8710399,-122.2628142,1,,POINT (-122.2628142 37.8710399)
2835527984,37.8708088,-122.2629193,3,,POINT (-122.2629193 37.8708088)
2913945751,37.8725182,-122.2653357,3,,POINT (-122.2653357 37.8725182)
2956597612,37.8739376,-122.2583416,3,,POINT (-122.2583416 37.8739376)
3038356628,37.8730565,-122.2620171,3,,POINT (-122.2620171 37.8730565)
3038362839,37.8733093,-122.2581352,3,,POINT (-122.2581352 37.8733093)
3038362842,37.8733815,-122.2581621,3,,POINT (-122.2581621 37.8733815)
3038362845,37.873411,-122.2580359,3,,POINT (-122.2580359 37.873411)
3038362846,37.8734166,-122.258011,1,,POINT (-122.258011 37.8734166)
3038362847,37.8735632,-122.257593,1,,POINT (-122.257593 37.8735632)
3038362849,37.8736143,-122.258249,3,,POINT (-122.258249 37.8736143)
3038362850,37.8736902,-122.2583129,3,,POINT (-122.2583129 37.8736902)
3038362852,37.8737165,-122.2581669,3,,POINT (-122.2581669 37.8737165)
3038364433,37.8731552,-122.2621383,3,,POINT (-122.2621383 37.8731552)
3038364435,37.8732689,-122.2621472,1,,POINT (-122.2621472 37.8732689)
3038364436,37.8733141,-122.2618688,4,,POINT (-122.2618688 37.8733141)
3038364437,37.8733285,-122.2620345,3,,POINT (-122.2620345 37.8733285)
3038365537,37.8738151,-122.2564627,1,,POINT (-122.2564627 37.8738151)
3038365538,37.8741529,-122.2571642,1,,POINT (-122.2571642 37.8741529)
3064154411,37.8698513,-122.2542791,3,,POINT (-122.2542791 37.8698513)
3128689979,37.8805678,-122.2454036,4,,POINT (-122.2454036 37.8805678)
3165984563,37.8716227,-122.2559462,3,,POINT (-122.2559462 37.8716227)
3165984584,37.8718105,-122.254913,4,crossing,POINT (-122.254913 37.8718105)
3165984588,37.8716612,-122.2553053,3,,POINT (-122.2553053 37.8716612)
3165984589,37.8716908,-122.2553048,3,,POINT (-122.2553048 37.8716908)
3165984594,37.8716784,-122.2559812,1,,POINT (-122.2559812 37.8716784)
3166077062,37.8721017,-122.2578343,1,,POINT (-122.2578343 37.8721017)
3166077070,37.8713088,-122.2573426,3,,POINT (-122.2573426 37.8713088)
3166077081,37.8710012,-122.2571535,3,,POINT (-122.2571535 37.8710012)
3166077091,37.8711135,-122.257224,1,,POINT (-122.257224 37.8711135)
3166077094,37.871144,-122.2571075,3,,POINT (-122.2571075 37.871144)
3166077099,37.8709683,-122.2542738,3,,POINT (-122.2542738 37.8709683)
3166077109,37.8717013,-122.2524839,3,,POINT (-122.2524839 37.8717013)
3166077110,37.8717504,-122.2521496,3,,POINT (-122.2521496 37.8717504)
3166077111,37.8718921,-122.2517837,4,,POINT (-122.2517837 37.8718921)
3166077114,37.8714822,-122.2524905,3,,POINT (-122.2524905 37.8714822)
3166077135,37.8720152,-122.2512526,3,,POINT (-122.2512526 37.8720152)
3166077139,37.8721351,-122.250985,3,,POINT (-122.250985 37.8721351)
3166077141,37.8719582,-122.251234,1,,POINT (-122.251234 37.8719582)
3176146684,37.8710639,-122.2523455,4,,POINT (-122.2523455 37.8710639)
3176146697,37.8699463,-122.2509763,3,,POINT (-122.2509763 37.8699463)
3176146701,37.8699829,-122.2503327,3,,POINT (-122.2503327 37.8699829)
3176146705,37.8702874,-122.2517948,5,,POINT (-122.2517948 37.8702874)
3177154975,37.8698609,-122.2504161,3,,POINT (-122.2504161 37.8698609)
3177154980,37.869467,-122.2500253,4,,POINT (-122.2500253 37.869467)
3177154981,37.8694014,-122.2502029,3,,POINT (-122.2502029 37.8694014)
3177154983,37.8698846,-122.2502951,3,,POINT (-122.2502951 37.8698846)
3177289265,37.8699418,-122.249865,3,,POINT (-122.249865 37.8699418)
3177289282,37.8718633,-122.2469863,3,,POINT (-122.2469863 37.8718633)
3178363987,37.8752647,-122.238776,3,traffic_signals,POINT (-122.238776 37.8752647)
3178363988,37.8754789,-122.2389068,3,,POINT (-122.2389068 37.8754789)
3178363992,37.8751606,-122.2385836,3,,POINT (-122.2385836 37.8751606)
3178363994,37.8751028,-122.2386035,3,,POINT (-122.2386035 37.8751028)
3178363997,37.8750138,-122.2385149,3,,POINT (-122.2385149 37.8750138)
3178363999,37.8750244,-122.2384613,3,,POINT (-122.2384613 37.8750244)
3178364001,37.8706014,-122.255011,1,,POINT (-122.255011 37.8706014)
3178364005,37.8703506,-122.25496,1,,POINT (-122.25496 37.8703506)
3178364008,37.8707023,-122.2559814,3,,POINT (-122.2559814 37.8707023)
3178364018,37.8698652,-122.2562798,3,,POINT (-122.2562798 37.8698652)
3178364029,37.8711254,-122.2568341,3,,POINT (-122.2568341 37.8711254)
3180250731,37.8694202,-122.2605034,1,,POINT (-122.2605034 37.8694202)
3180259771,37.8713754,-122.2523111,1,,POINT (-122.2523111 37.8713754)
3180269939,37.8704801,-122.254172,3,,POINT (-122.254172 37.8704801)
3180269941,37.8703444,-122.2541643,3,,POINT (-122.2541643 37.8703444)
3180269945,37.8704022,-122.2532327,3,,POINT (-122.2532327 37.8704022)
3180269946,37.8703928,-122.2533856,3,,POINT (-122.2533856 37.8703928)
3180269953,37.8706345,-122.2535782,3,,POINT (-122.2535782 37.8706345)
3180269957,37.8704927,-122.2539916,3,,POINT (-122.2539916 37.8704927)
3180269958,37.8705183,-122.2535609,3,,POINT (-122.2535609 37.8705183)
3180269959,37.870381,-122.2535385,3,,POINT (-122.2535385 37.870381)
3205732441,37.8700284,-122.2589154,3,,POINT (-122.2589154 37.8700284)
3205732442,37.8699635,-122.2589002,1,,POINT (-122.2589002 37.8699635)
3205732443,37.870018,-122.2589972,3,,POINT (-122.2589972 37.870018)
